Demo2Motor 152 200 0 0 3.7 ERT
5.4039953	1319.661607
5.414218566	1319.521405
5.424441833	1319.382203
5.4346651	1319.243993
5.444888367	1319.106769
5.455111633	1318.970524
5.4653349	1318.83525
5.475558167	1318.700941
5.485781434	1318.567589
5.4960047	1318.435189
5.506227967	1318.303732
5.516451234	1318.173213
5.526674501	1318.043624
5.536897767	1317.91496
5.547121034	1317.787213
5.557344301	1317.660377
5.567567568	1317.534445
5.577790834	1317.409412
5.588014101	1317.28527
5.598237368	1317.162013
5.608460635	1317.039635
5.618683901	1316.91813
5.628907168	1316.797491
5.639130435	1316.677712
5.649353702	1316.558788
5.659576968	1316.440712
5.669800235	1316.323477
5.680023502	1316.207079
5.690246769	1316.09151
5.700470035	1315.976766
5.710693302	1315.86284
5.720916569	1315.749726
5.731139835	1315.637418
5.741363102	1315.525912
5.751586369	1315.415201
5.761809636	1315.305279
5.772032902	1315.196141
5.782256169	1315.087781
5.792479436	1314.980194
5.802702703	1314.873374
5.812925969	1314.767316
5.823149236	1314.662014
5.833372503	1314.557463
5.84359577	1314.453658
5.853819036	1314.350592
5.864042303	1314.248262
5.87426557	1314.146661
5.884488837	1314.045785
5.894712103	1313.945628
5.90493537	1313.846186
5.915158637	1313.747452
5.925381904	1313.649423
5.93560517	1313.552092
5.945828437	1313.455456
5.956051704	1313.359508
5.966274971	1313.264245
5.976498237	1313.169661
5.986721504	1313.075752
5.996944771	1312.982512
6.007168038	1312.889937
6.017391304	1312.798022
6.027614571	1312.706763
6.037837838	1312.616154
6.048061105	1312.526192
6.058284371	1312.43687
6.068507638	1312.348186
6.078730905	1312.260135
6.088954172	1312.172711
6.099177438	1312.08591
6.109400705	1311.999729
6.119623972	1311.914162
6.129847239	1311.829205
6.140070505	1311.744854
6.150293772	1311.661105
6.160517039	1311.577952
6.170740306	1311.495393
6.180963572	1311.413422
6.191186839	1311.332036
6.201410106	1311.25123
6.211633373	1311.171001
6.221856639	1311.091343
6.232079906	1311.012254
6.242303173	1310.933728
6.252526439	1310.855762
6.262749706	1310.778353
6.272972973	1310.701495
6.28319624	1310.625186
6.293419506	1310.54942
6.303642773	1310.474195
6.31386604	1310.399506
6.324089307	1310.32535
6.334312573	1310.251723
6.34453584	1310.17862
6.354759107	1310.106039
6.364982374	1310.033976
6.37520564	1309.962426
6.385428907	1309.891386
6.395652174	1309.820853
6.405875441	1309.750823
6.416098707	1309.681293
6.426321974	1309.612258
6.436545241	1309.543716
6.446768508	1309.475662
6.456991774	1309.408093
6.467215041	1309.341007
6.477438308	1309.274398
6.487661575	1309.208265
6.497884841	1309.142603
6.508108108	1309.07741
6.518331375	1309.012681
6.528554642	1308.948414
6.538777908	1308.884605
6.549001175	1308.821251
6.559224442	1308.758349
6.569447709	1308.695896
6.579670975	1308.633887
6.589894242	1308.572321
6.600117509	1308.511194
6.610340776	1308.450503
6.620564042	1308.390245
6.630787309	1308.330416
6.641010576	1308.271014
6.651233843	1308.212036
6.661457109	1308.153478
6.671680376	1308.095338
6.681903643	1308.037612
6.69212691	1307.980298
6.702350176	1307.923392
6.712573443	1307.866893
6.72279671	1307.810796
6.733019976	1307.755099
6.743243243	1307.699799
6.75346651	1307.644894
6.763689777	1307.59038
6.773913043	1307.536255
6.78413631	1307.482516
6.794359577	1307.42916
6.804582844	1307.376185
6.81480611	1307.323587
6.825029377	1307.271365
6.835252644	1307.219514
6.845475911	1307.168034
6.855699177	1307.116921
6.865922444	1307.066172
6.876145711	1307.015785
6.886368978	1306.965757
6.896592244	1306.916086
6.906815511	1306.866769
6.917038778	1306.817804
6.927262045	1306.769188
6.937485311	1306.720919
6.947708578	1306.672993
6.957931845	1306.62541
6.968155112	1306.578166
6.978378378	1306.531259
6.988601645	1306.484686
6.998824912	1306.438445
7.009048179	1306.392534
7.019271445	1306.346951
7.029494712	1306.301693
7.039717979	1306.256757
7.049941246	1306.212141
7.060164512	1306.167844
7.070387779	1306.123863
7.080611046	1306.080195
7.090834313	1306.036839
7.101057579	1305.993792
7.111280846	1305.951052
7.121504113	1305.908616
7.13172738	1305.866483
7.141950646	1305.824651
7.152173913	1305.783117
7.16239718	1305.741879
7.172620447	1305.700935
7.182843713	1305.660283
7.19306698	1305.619921
7.203290247	1305.579847
7.213513514	1305.540059
7.22373678	1305.500554
7.233960047	1305.461331
7.244183314	1305.422388
7.25440658	1305.383722
7.264629847	1305.345332
7.274853114	1305.307216
7.285076381	1305.269371
7.295299647	1305.231797
7.305522914	1305.19449
7.315746181	1305.15745
7.325969448	1305.120673
7.336192714	1305.084159
7.346415981	1305.047905
7.356639248	1305.01191
7.366862515	1304.976171
7.377085781	1304.940688
7.387309048	1304.905457
7.397532315	1304.870477
7.407755582	1304.835747
7.417978848	1304.801265
7.428202115	1304.767028
7.438425382	1304.733036
7.448648649	1304.699286
7.458871915	1304.665776
7.469095182	1304.632506
7.479318449	1304.599473
7.489541716	1304.566675
7.499764982	1304.534111
7.509988249	1304.50178
7.520211516	1304.469679
7.530434783	1304.437806
7.540658049	1304.406162
7.550881316	1304.374742
7.561104583	1304.343547
7.57132785	1304.312574
7.581551116	1304.281823
7.591774383	1304.25129
7.60199765	1304.220975
7.612220917	1304.190877
7.622444183	1304.160992
7.63266745	1304.131322
7.642890717	1304.101862
7.653113984	1304.072613
7.66333725	1304.043572
7.673560517	1304.014738
7.683783784	1303.98611
7.694007051	1303.957686
7.704230317	1303.929465
7.714453584	1303.901445
7.724676851	1303.873625
7.734900118	1303.846003
7.745123384	1303.818578
7.755346651	1303.791349
7.765569918	1303.764314
7.775793184	1303.737472
7.786016451	1303.710821
7.796239718	1303.68436
7.806462985	1303.658087
7.816686251	1303.632003
7.826909518	1303.606104
7.837132785	1303.58039
7.847356052	1303.554859
7.857579318	1303.52951
7.867802585	1303.504342
7.878025852	1303.479353
7.888249119	1303.454543
7.898472385	1303.42991
7.908695652	1303.405452
7.918918919	1303.381168
7.929142186	1303.357058
7.939365452	1303.33312
7.949588719	1303.309352
7.959811986	1303.285754
7.970035253	1303.262324
7.980258519	1303.239061
7.990481786	1303.215964
8.000705053	1303.193032
8.01092832	1303.170264
8.021151586	1303.147657
8.031374853	1303.125212
8.04159812	1303.102927
8.051821387	1303.080801
8.062044653	1303.058832
8.07226792	1303.037021
8.082491187	1303.015364
8.092714454	1302.993863
8.10293772	1302.972514
8.113160987	1302.951318
8.123384254	1302.930273
8.133607521	1302.909378
8.143830787	1302.888632
8.154054054	1302.868034
8.164277321	1302.847583
8.174500588	1302.827277
8.184723854	1302.807117
8.194947121	1302.7871
8.205170388	1302.767226
8.215393655	1302.747493
8.225616921	1302.727902
8.235840188	1302.70845
8.246063455	1302.689136
8.256286722	1302.669961
8.266509988	1302.650922
8.276733255	1302.632019
8.286956522	1302.613251
8.297179788	1302.594616
8.307403055	1302.576115
8.317626322	1302.557745
8.327849589	1302.539507
8.338072855	1302.521398
8.348296122	1302.503419
8.358519389	1302.485567
8.368742656	1302.467843
8.378965922	1302.450246
8.389189189	1302.432774
8.399412456	1302.415426
8.409635723	1302.398203
8.419858989	1302.381102
8.430082256	1302.364123
8.440305523	1302.347265
8.45052879	1302.330527
8.460752056	1302.313909
8.470975323	1302.297409
8.48119859	1302.281026
8.491421857	1302.264761
8.501645123	1302.248612
8.51186839	1302.232577
8.522091657	1302.216657
8.532314924	1302.200851
8.54253819	1302.185157
8.552761457	1302.169576
8.562984724	1302.154105
8.573207991	1302.138744
8.583431257	1302.123494
8.593654524	1302.108352
8.603877791	1302.093317
8.614101058	1302.078391
8.624324324	1302.06357
8.634547591	1302.048855
8.644770858	1302.034245
8.654994125	1302.01974
8.665217391	1302.005337
8.675440658	1301.991038
8.685663925	1301.97684
8.695887192	1301.962744
8.706110458	1301.948748
8.716333725	1301.934852
8.726556992	1301.921055
8.736780259	1301.907357
8.747003525	1301.893756
8.757226792	1301.880252
8.767450059	1301.866844
8.777673325	1301.853532
8.787896592	1301.840315
8.798119859	1301.827193
8.808343126	1301.814163
8.818566392	1301.801227
8.828789659	1301.788383
8.839012926	1301.77563
8.849236193	1301.762969
8.859459459	1301.750398
8.869682726	1301.737916
8.879905993	1301.725523
8.89012926	1301.713219
8.900352526	1301.701002
8.910575793	1301.688873
8.92079906	1301.67683
8.931022327	1301.664873
8.941245593	1301.653001
8.95146886	1301.641214
8.961692127	1301.629511
8.971915394	1301.617892
8.98213866	1301.606355
8.992361927	1301.5949
9.002585194	1301.583527
9.012808461	1301.572236
9.023031727	1301.561025
9.033254994	1301.549893
9.043478261	1301.538841
9.053701528	1301.527868
9.063924794	1301.516973
9.074148061	1301.506156
9.084371328	1301.495416
9.094594595	1301.484753
9.104817861	1301.474165
9.115041128	1301.463654
9.125264395	1301.453217
9.135487662	1301.442854
9.145710928	1301.432566
9.155934195	1301.42235
9.166157462	1301.412208
9.176380729	1301.402138
9.186603995	1301.392139
9.196827262	1301.382212
9.207050529	1301.372356
9.217273796	1301.36257
9.227497062	1301.352854
9.237720329	1301.343207
9.247943596	1301.333629
9.258166863	1301.32412
9.268390129	1301.314678
9.278613396	1301.305303
9.288836663	1301.295995
9.299059929	1301.286754
9.309283196	1301.277578
9.319506463	1301.268468
9.32972973	1301.259423
9.339952996	1301.250442
9.350176263	1301.241526
9.36039953	1301.232673
9.370622797	1301.223883
9.380846063	1301.215156
9.39106933	1301.206491
9.401292597	1301.197888
9.411515864	1301.189346
9.42173913	1301.180865
9.431962397	1301.172444
9.442185664	1301.164084
9.452408931	1301.155783
9.462632197	1301.147542
9.472855464	1301.139359
9.483078731	1301.131234
9.493301998	1301.123168
9.503525264	1301.115159
9.513748531	1301.107207
9.523971798	1301.099312
9.534195065	1301.091473
9.544418331	1301.08369
9.554641598	1301.075962
9.564864865	1301.06829
9.575088132	1301.060672
9.585311398	1301.053109
9.595534665	1301.045599
9.605757932	1301.038143
9.615981199	1301.030741
9.626204465	1301.023391
9.636427732	1301.016093
9.646650999	1301.008848
9.656874266	1301.001654
9.667097532	1300.994511
9.677320799	1300.98742
9.687544066	1300.980379
9.697767333	1300.973388
9.707990599	1300.966447
9.718213866	1300.959555
9.728437133	1300.952713
9.7386604	1300.94592
9.748883666	1300.939174
9.759106933	1300.932477
9.7693302	1300.925828
9.779553467	1300.919226
9.8	1300
9.81	1298.555556
9.82	1294.222222
9.83	1287
9.84	1276.888889
9.85	1263.888889
9.86	1248
9.87	1229.222222
9.88	1207.555556
9.89	1183
9.9	1155.555556
9.91	1125.222222
9.92	1092
9.93	1055.888889
9.94	1016.888889
9.95	975
9.96	930.2222222
9.97	882.5555556
9.98	832
9.99	778.5555556
10	722.2222222
10.01	663
10.02	600.8888889
10.03	535.8888889
10.04	468
10.05	397.2222222
10.06	323.5555556
10.07	247
10.08	167.5555556
10.09	85.22222222
10.1	0
